H0,Omega_Q0,Omega_R0,Omega_m0,target,z
0.0715898516,-0.2404126785,0.890427883,0.3499847955,-0.6462296511,0.7612244898
0.0715898516,-0.2404126785,0.890427883,0.3499847955,-0.6181980821,0.7795918367
0.0715898516,-0.2404126785,0.890427883,0.3499847955,-0.5913483804,0.7979591837
0.0715898516,-0.2404126785,0.890427883,0.3499847955,-0.565622928,0.8163265306
0.0715898516,-0.2404126785,0.890427883,0.3499847955,-0.5409674262,0.8346938776
0.0715898516,-0.2404126785,0.890427883,0.3499847955,-0.517330671,0.8530612245
0.0715898516,-0.2404126785,0.890427883,0.3499847955,-0.4946643452,0.8714285714
0.0715898516,-0.2404126785,0.890427883,0.3499847955,-0.4729228273,0.8897959184
0.0715898516,-0.2404126785,0.890427883,0.3499847955,-0.4520630146,0.9081632653
0.0715898516,-0.2404126785,0.890427883,0.3499847955,-0.4320441608,0.9265306122
0.0715898516,-0.2404126785,0.890427883,0.3499847955,-0.4128277243,0.9448979592
0.0715898516,-0.2404126785,0.890427883,0.3499847955,-0.3943772291,0.9632653061
0.0715898516,-0.2404126785,0.890427883,0.3499847955,-0.3766581353,0.9816326531
0.0715898516,-0.2404126785,0.890427883,0.3499847955,-0.3596377186,1.0
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-3.5143484701,0.1
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-3.3256144996,0.1183673469
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-3.1496757288,0.1367346939
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-2.985342284,0.1551020408
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-2.8315803259,0.1734693878
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-2.687483515,0.1918367347
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-2.55225137,0.2102040816
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-2.4251724711,0.2285714286
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-2.3056111627,0.2469387755
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-2.1929968511,0.2653061224
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-2.086815265,0.2836734694
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-1.9866012317,0.3020408163
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-1.89193264,0.3204081633
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-1.8024253481,0.3387755102
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-1.7177288534,0.3571428571
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-1.6375225819,0.3755102041
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-1.5615126892,0.393877551
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-1.4894292857,0.412244898
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-1.4210240173,0.4306122449
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-1.3560679466,0.4489795918
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-1.2943496882,0.4673469388
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-1.2356737625,0.4857142857
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-1.1798591367,0.5040816327
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-1.1267379267,0.5224489796
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-1.0761542398,0.5408163265
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-1.0279631399,0.5591836735
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-0.9820297186,0.5775510204
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-0.9382282611,0.5959183673
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-0.8964414937,0.6142857143
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-0.8565599055,0.6326530612
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-0.8184811335,0.6510204082
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-0.7821094061,0.6693877551
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-0.7473550373,0.687755102
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-0.7141339665,0.706122449
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-0.6823673397,0.7244897959
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-0.6519811269,0.7428571429
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-0.6229057724,0.7612244898
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-0.5950758749,0.7795918367
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-0.5684298946,0.7979591837
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-0.5429098841,0.8163265306
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-0.5184612411,0.8346938776
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-0.4950324814,0.8530612245
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-0.472575029,0.8714285714
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-0.451043024,0.8897959184
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-0.4303931435,0.9081632653
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-0.4105844379,0.9265306122
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-0.3915781782,0.9448979592
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-0.3733377155,0.9632653061
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-0.3558283502,0.9816326531
0.0715898516,-0.245405278,0.8881173831,0.3572878949,-0.3390172113,1.0
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-3.4934384198,0.1
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-3.3037980495,0.1183673469
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-3.1270757185,0.1367346939
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-2.9620660294,0.1551020408
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-2.807722127,0.1734693878
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-2.6631266388,0.1918367347
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-2.5274696457,0.2102040816
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-2.4000315908,0.2285714286
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-2.280169756,0.2469387755
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-2.1673073814,0.2653061224
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-2.0609247848,0.2836734694
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-1.9605520229,0.3020408163
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-1.865762762,0.3204081633
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-1.7761691088,0.3387755102
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-1.6914172166,0.3571428571
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-1.6111835213,0.3755102041
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-1.5351714981,0.393877551
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-1.4631088479,0.412244898
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-1.394745046,0.4306122449
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-1.3298491951,0.4489795918
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-1.2682081369,0.4673469388
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-1.2096247851,0.4857142857
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-1.1539166477,0.5040816327
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-1.100914514,0.5224489796
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-1.0504612835,0.5408163265
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-1.0024109179,0.5591836735
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-0.9566275028,0.5775510204
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-0.9129844035,0.5959183673
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-0.8713635045,0.6142857143
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-0.8316545232,0.6326530612
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-0.7937543894,0.6510204082
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-0.7575666818,0.6693877551
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-0.7230011178,0.687755102
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-0.6899730882,0.706122449
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-0.6584032343,0.7244897959
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-0.6282170612,0.7428571429
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-0.5993445852,0.7612244898
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-0.5717200106,0.7795918367
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-0.5452814338,0.7979591837
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-0.5199705719,0.8163265306
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-0.4957325131,0.8346938776
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-0.4725154874,0.8530612245
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-0.4502706553,0.8714285714
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-0.4289519133,0.8897959184
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-0.4085157141,0.9081632653
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-0.3889209006,0.9265306122
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-0.3701285524,0.9448979592
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-0.352101844,0.9632653061
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-0.334805913,0.9816326531
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,-0.3182077381,1.0
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-3.4722972994,0.1
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-3.2817396187,0.1183673469
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-3.1042242495,0.1367346939
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-2.9385301087,0.1551020408
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-2.7835971886,0.1734693878
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-2.6384969667,0.1918367347
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-2.5024099851,0.2102040816
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-2.374608462,0.2285714286
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-2.2544425394,0.2469387755
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-2.1413292232,0.2653061224
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-2.0347433592,0.2836734694
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-1.9342101797,0.3020408163
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-1.8392990794,0.3204081633
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-1.7496183696,0.3387755102
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-1.6648108194,0.3571428571
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-1.5845498391,0.3755102041
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-1.5085361898,0.393877551
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-1.436495133,0.412244898
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-1.3681739456,0.4306122449
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-1.3033397451,0.4489795918
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-1.2417775766,0.4673469388
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-1.1832887253,0.4857142857
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-1.1276892204,0.5040816327
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-1.0748085058,0.5224489796
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-1.0244882555,0.5408163265
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-0.9765813134,0.5591836735
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-0.930950744,0.5775510204
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-0.8874689787,0.5959183673
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-0.846017047,0.6142857143
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-0.8064838828,0.6326530612
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-0.7687656968,0.6510204082
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-0.7327654077,0.6693877551
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-0.6983921261,0.687755102
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-0.6655606849,0.706122449
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-0.6341912118,0.7244897959
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-0.6042087389,0.7428571429
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-0.5755428469,0.7612244898
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-0.5481273381,0.7795918367
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-0.5218999385,0.7979591837
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-0.4968020232,0.8163265306
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-0.4727783649,0.8346938776
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-0.4497769023,0.8530612245
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-0.4277485271,0.8714285714
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-0.4066468875,0.8897959184
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-0.3864282068,0.9081632653
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-0.3670511162,0.9265306122
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-0.3484765,0.9448979592
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-0.3306673523,0.9632653061
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-0.3135886444,0.9816326531
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,-0.2972072014,1.0
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-3.4509213681,0.1
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-3.2594352752,0.1183673469
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-3.0811172232,0.1367346939
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-2.9147302788,0.1551020408
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-2.7592011428,0.1734693878
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-2.6135900247,0.1918367347
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-2.477067825,0.2102040816
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-2.3488984477,0.2285714286
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-2.2284248168,0.2469387755
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-2.1150576343,0.2653061224
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-2.0082662128,0.2836734694
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-1.9075709046,0.3020408163
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-1.8125367836,0.3204081633
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-1.7227683207,0.3387755102
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-1.6379048607,0.3571428571
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-1.5576167506,0.3755102041
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-1.4816020045,0.393877551
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-1.4095834136,0.412244898
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-1.341306028,0.4306122449
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-1.2765349539,0.4489795918
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-1.2150534162,0.4673469388
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-1.1566610492,0.4857142857
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-1.1011723826,0.5040816327
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-1.0484154962,0.5224489796
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-0.9982308206,0.5408163265
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-0.9504700655,0.5591836735
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-0.9049952589,0.5775510204
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-0.861677884,0.5959183673
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-0.820398102,0.6142857143
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-0.7810440506,0.6326530612
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-0.7435112098,0.6510204082
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-0.7077018272,0.6693877551
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-0.6735243965,0.687755102
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-0.6408931829,0.706122449
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-0.6097277914,0.7244897959
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-0.5799527729,0.7428571429
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-0.551497264,0.7612244898
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-0.524294658,0.7795918367
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-0.4982823034,0.7979591837
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-0.4734012266,0.8163265306
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-0.4495958787,0.8346938776
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-0.4268139014,0.8530612245
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-0.4050059119,0.8714285714
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-0.3841253052,0.8897959184
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-0.3641280704,0.9081632653
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-0.3449726227,0.9265306122
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-0.3266196469,0.9448979592
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-0.3090319527,0.9632653061
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-0.2921743415,0.9816326531
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,-0.2760134817,1.0
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-3.4293068058,0.1
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-3.2368810035,0.1183673469
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-3.0577504533,0.1367346939
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-2.8906622052,0.1551020408
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-2.734529528,0.1734693878
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-2.5884012424,0.1918367347
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-2.4514385037,0.2102040816
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-2.3228968112,0.2285714286
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-2.2021117909,0.2469387755
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-2.088487771,0.2653061224
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-1.9814884677,0.2836734694
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-1.8806292978,0.3020408163
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-1.7854709636,0.3204081633
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-1.6956140504,0.3387755102
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-1.6106944372,0.3571428571
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-1.5303793706,0.3755102041
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-1.4543640831,0.393877551
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-1.382368864,0.412244898
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-1.3141365082,0.4306122449
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-1.249430084,0.4489795918
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-1.1880309715,0.4673469388
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-1.1297371314,0.4857142857
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-1.0743615732,0.5040816327
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-1.0217309927,0.5224489796
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-0.9716845594,0.5408163265
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-0.9240728317,0.5591836735
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-0.8787567853,0.5775510204
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-0.8356069406,0.5959183673
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-0.7945025767,0.6142857143
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-0.7553310221,0.6326530612
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-0.7179870144,0.6510204082
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-0.6823721186,0.6693877551
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,-0.6483942008,0.687755102
