target,t,m1
0.7119901940990848,0.7878787878787878,0.8212121212121212
0.9674204821049104,0.8181818181818182,0.8212121212121212
1.1423026606631537,0.8484848484848485,0.8212121212121212
1.227602108553079,0.8787878787878788,0.8212121212121212
1.2216858253160303,0.9090909090909092,0.8212121212121212
1.1297474165070784,0.9393939393939394,0.8212121212121212
0.9627686281708339,0.9696969696969697,0.8212121212121212
0.7361608041759372,1.0,0.8212121212121212
0.46823451968438173,1.0303030303030303,0.8212121212121212
0.17863731077707784,1.0606060606060606,0.8212121212121212
-0.11311907611034709,1.0909090909090908,0.8212121212121212
-0.3889457766698274,1.1212121212121213,0.8212121212121212
-0.6332108538853525,1.1515151515151516,0.8212121212121212
-0.8334821320011845,1.1818181818181819,0.8212121212121212
-0.980967904106227,1.2121212121212122,0.8212121212121212
-1.0706680569879488,1.2424242424242424,0.8212121212121212
-1.1012666776340005,1.2727272727272727,0.8212121212121212
-1.0748102655833294,1.303030303030303,0.8212121212121212
-0.9962232911990283,1.3333333333333335,0.8212121212121212
-0.8727154547569175,1.3636363636363638,0.8212121212121212
-0.7131333586348437,1.393939393939394,0.8212121212121212
-0.5273043261358192,1.4242424242424243,0.8212121212121212
-0.32541277390034595,1.4545454545454546,0.8212121212121212
-0.11744083421160485,1.4848484848484849,0.8212121212121212
0.0873043012373473,1.5151515151515151,0.8212121212121212
0.2805628533433224,1.5454545454545454,0.8212121212121212
0.45538950817872104,1.5757575757575757,0.8212121212121212
0.6063168671867886,1.6060606060606062,0.8212121212121212
0.729422757483396,1.6363636363636365,0.8212121212121212
0.8223130162425233,1.6666666666666667,0.8212121212121212
0.8840340521659197,1.696969696969697,0.8212121212121212
0.9149308356547249,1.7272727272727273,0.8212121212121212
0.9164661616704723,1.7575757575757576,0.8212121212121212
0.8910162853289633,1.7878787878787878,0.8212121212121212
0.8416565829320729,1.8181818181818183,0.8212121212121212
0.7719489679065344,1.8484848484848486,0.8212121212121212
0.685740600316813,1.878787878787879,0.8212121212121212
0.5869811502054386,1.9090909090909092,0.8212121212121212
0.4795636554346064,1.9393939393939394,0.8212121212121212
0.36719196521550945,1.9696969696969697,0.8212121212121212
0.253275958225704,2.0,0.8212121212121212
0.14085421511202,2.0303030303030303,0.8212121212121212
0.032542628417789016,2.0606060606060606,0.8212121212121212
-0.06949345411553262,2.090909090909091,0.8212121212121212
-0.1635465536882309,2.121212121212121,0.8212121212121212
-0.24835719034858503,2.1515151515151514,0.8212121212121212
-0.3230902735504419,2.1818181818181817,0.8212121212121212
-0.38730114558612616,2.2121212121212124,0.8212121212121212
-0.4408944702928857,2.2424242424242427,0.8212121212121212
-0.48407886248770154,2.272727272727273,0.8212121212121212
-0.5173197959376846,2.303030303030303,0.8212121212121212
-0.5412929411298641,2.3333333333333335,0.8212121212121212
-0.5568396954523883,2.3636363636363638,0.8212121212121212
-0.5649262994761924,2.393939393939394,0.8212121212121212
-0.5666076011730395,2.4242424242424243,0.8212121212121212
-0.5629962487693244,2.4545454545454546,0.8212121212121212
-0.555237873573245,2.484848484848485,0.8212121212121212
-0.5444926764409168,2.515151515151515,0.8212121212121212
-0.5319237662141834,2.5454545454545454,0.8212121212121212
-0.5186926293770602,2.5757575757575757,0.8212121212121212
-0.5059622580756359,2.606060606060606,0.8212121212121212
-0.49490876141764983,2.6363636363636362,0.8212121212121212
-0.48674278599335796,2.666666666666667,0.8212121212121212
-0.48274286329032623,2.6969696969696972,0.8212121212121212
-0.4843040284964149,2.7272727272727275,0.8212121212121212
-0.4930069580025376,2.757575757575758,0.8212121212121212
-0.5107158595208192,2.787878787878788,0.8212121212121212
-0.5397181221613114,2.8181818181818183,0.8212121212121212
-0.5829265328773421,2.8484848484848486,0.8212121212121212
-0.6441779288168603,2.878787878787879,0.8212121212121212
-0.728684642811081,2.909090909090909,0.8212121212121212
-0.8437349913552514,2.9393939393939394,0.8212121212121212
-0.9998121972418027,2.9696969696969697,0.8212121212121212
-1.2124402252408966,3.0,0.8212121212121212
-1.5500812367736643,0.0,0.8353535353535353
-1.444403209834145,0.030303030303030304,0.8353535353535353
-1.158185145003808,0.06060606060606061,0.8353535353535353
-0.734122652516085,0.09090909090909091,0.8353535353535353
-0.22955336084845784,0.12121212121212122,0.8353535353535353
0.2916605279310443,0.15151515151515152,0.8353535353535353
0.7673232969430395,0.18181818181818182,0.8353535353535353
1.1441561561977869,0.21212121212121213,0.8353535353535353
1.3833309948530552,0.24242424242424243,0.8353535353535353
1.4638139520963327,0.2727272727272727,0.8353535353535353
1.3833648059704697,0.30303030303030304,0.8353535353535353
1.1573325780004722,0.33333333333333337,0.8353535353535353
0.8156249977992132,0.36363636363636365,0.8353535353535353
0.3983897744977118,0.3939393939393939,0.8353535353535353
-0.04897822376519657,0.42424242424242425,0.8353535353535353
-0.4808937261085542,0.4545454545454546,0.8353535353535353
-0.8561628243285173,0.48484848484848486,0.8353535353535353
-1.1416708508224993,0.5151515151515151,0.8353535353535353
-1.3149053463983853,0.5454545454545454,0.8353535353535353
-1.3651982677098105,0.5757575757575758,0.8353535353535353
-1.293716200103704,0.6060606060606061,0.8353535353535353
-1.1123477642363933,0.6363636363636364,0.8353535353535353
-0.8417249591435789,0.6666666666666667,0.8353535353535353
-0.5086661945133276,0.696969696969697,0.8353535353535353
-0.14334402297843243,0.7272727272727273,0.8353535353535353
0.2235355695003112,0.7575757575757576,0.8353535353535353
0.5632962543739082,0.7878787878787878,0.8353535353535353
0.851408182632446,0.8181818181818182,0.8353535353535353
1.0690356803490928,0.8484848484848485,0.8353535353535353
1.2039595663724312,0.8787878787878788,0.8353535353535353
1.250878988754757,0.9090909090909092,0.8353535353535353
1.2111487498200437,0.9393939393939394,0.8353535353535353
1.0920462556089927,0.9696969696969697,0.8353535353535353
0.9056863559158675,1.0,0.8353535353535353
0.6677127850028883,1.0303030303030303,0.8353535353535353
0.3958931721326932,1.0606060606060606,0.8353535353535353
0.10873295416205171,1.0909090909090908,0.8353535353535353
-0.17579529777263073,1.1212121212121213,0.8353535353535353
-0.4413338187371051,1.1515151515151516,0.8353535353535353
-0.6739844636026446,1.1818181818181819,0.8353535353535353
-0.862892377153506,1.2121212121212122,0.8353535353535353
-1.0005665391886303,1.2424242424242424,0.8353535353535353
-1.0829536367061452,1.2727272727272727,0.8353535353535353
-1.1092958185257673,1.303030303030303,0.8353535353535353
-1.0818124124450323,1.3333333333333335,0.8353535353535353
-1.0052507841079925,1.3636363636363638,0.8353535353535353
-0.8863526484384917,1.393939393939394,0.8353535353535353
-0.7332799725054336,1.4242424242424243,0.8353535353535353
-0.5550399076767065,1.4545454545454546,0.8353535353535353
-0.36094176176697673,1.4848484848484849,0.8353535353535353
-0.16011163318440882,1.5151515151515151,0.8353535353535353
0.038917343612055864,1.5454545454545454,0.8353535353535353
0.22852858933094353,1.5757575757575757,0.8353535353535353
0.4022556515540407,1.6060606060606062,0.8353535353535353
0.5549276040352121,1.6363636363636365,0.8353535353535353
0.6827326667069935,1.6666666666666667,0.8353535353535353
0.7832097737943244,1.696969696969697,0.8353535353535353
0.8551799755284829,1.7272727272727273,0.8353535353535353
0.8986306442381429,1.7575757575757576,0.8353535353535353
0.9145656174590773,1.7878787878787878,0.8353535353535353
0.9048338245285544,1.8181818181818183,0.8353535353535353
0.8719477930965738,1.8484848484848486,0.8353535353535353
0.8189018972761749,1.878787878787879,0.8353535353535353
0.7489984536953366,1.9090909090909092,0.8353535353535353
0.6656879373197153,1.9393939393939394,0.8353535353535353
0.5724277914943474,1.9696969696969697,0.8353535353535353
0.47256263496463424,2.0,0.8353535353535353
0.36922718509154623,2.0303030303030303,0.8353535353535353
0.26527195939641607,2.0606060606060606,0.8353535353535353
0.16321080442717054,2.090909090909091,0.8353535353535353
0.06518853209447971,2.121212121212121,0.8353535353535353
-0.02703359376482532,2.1515151515151514,0.8353535353535353
-0.11207710607985358,2.1818181818181817,0.8353535353535353
-0.18893305140450734,2.2121212121212124,0.8353535353535353
-0.25693890589841684,2.2424242424242427,0.8353535353535353
-0.31574830214540944,2.272727272727273,0.8353535353535353
-0.3652959729051851,2.303030303030303,0.8353535353535353
-0.40576005425700046,2.3333333333333335,0.8353535353535353
-0.43752359388252565,2.3636363636363638,0.8353535353535353
-0.46113680149760716,2.393939393939394,0.8353535353535353
-0.47728127467983356,2.4242424242424243,0.8353535353535353
-0.4867371475872437,2.4545454545454546,0.8353535353535353
-0.4903538516347518,2.484848484848485,0.8353535353535353
-0.4890249519668248,2.515151515151515,0.8353535353535353
-0.48366733422510333,2.5454545454545454,0.8353535353535353
-0.47520486218344793,2.5757575757575757,0.8353535353535353
-0.4645565042489628,2.606060606060606,0.8353535353535353
-0.45262882662847576,2.6363636363636362,0.8353535353535353
-0.44031265616751997,2.666666666666667,0.8353535353535353
-0.4284835950195887,2.6969696969696972,0.8353535353535353
-0.41800586307074794,2.7272727272727275,0.8353535353535353
-0.40973853780717717,2.757575757575758,0.8353535353535353
-0.40454242817928554,2.787878787878788,0.8353535353535353
-0.403284099078163,2.8181818181818183,0.8353535353535353
-0.40683000079953296,2.8484848484848486,0.8353535353535353
-0.4160162135250764,2.878787878787879,0.8353535353535353
-0.43156349894681717,2.909090909090909,0.8353535353535353
-0.4538729097567234,2.9393939393939394,0.8353535353535353
-0.48255975786240857,2.9696969696969697,0.8353535353535353
-0.5154023837279267,3.0,0.8353535353535353
-1.5762919686736174,0.0,0.8494949494949494
-1.4721830944575585,0.030303030303030304,0.8494949494949494
-1.1900761318597668,0.06060606060606061,0.8494949494949494
-0.7709138151154002,0.09090909090909091,0.8494949494949494
-0.26973443739351105,0.12121212121212122,0.8494949494949494
0.2519078100999501,0.15151515151515152,0.8494949494949494
0.7336182341431502,0.18181818181818182,0.8494949494949494
1.123008582561205,0.21212121212121213,0.8494949494949494
1.381001649557207,0.24242424242424243,0.8494949494949494
1.4851478187973006,0.2727272727272727,0.8494949494949494
1.4307926023628388,0.30303030303030304,0.8494949494949494
1.2301989837604486,0.33333333333333337,0.8494949494949494
0.909944798115219,0.36363636363636365,0.8494949494949494
0.5070655799087583,0.3939393939393939,0.8494949494949494
0.06449012097216555,0.42424242424242425,0.8494949494949494
-0.3736780367730402,0.4545454545454546,0.8494949494949494
-0.7665345520700958,0.48484848484848486,0.8494949494949494
-1.0800048673825577,0.5151515151515151,0.8494949494949494
-1.28945980668731,0.5454545454545454,0.8494949494949494
-1.3811813316451518,0.5757575757575758,0.8494949494949494
-1.3526741080630278,0.6060606060606061,0.8494949494949494
-1.2119303413940683,0.6363636363636364,0.8494949494949494
-0.9758401016251301,0.6666666666666667,0.8494949494949494
-0.6679929716801843,0.696969696969697,0.8494949494949494
-0.31613910522833155,0.7272727272727273,0.8494949494949494
0.05042835813829002,0.7575757575757576,0.8494949494949494
0.40333684267578457,0.7878787878787878,0.8494949494949494
0.7172569957513596,0.8181818181818182,0.8494949494949494
0.9715529784588873,0.8484848484848485,0.8494949494949494
1.151387195876032,0.8787878787878788,0.8494949494949494
1.2482617529557412,0.9090909090909092,0.8494949494949494
1.2600271695206513,0.9393939393939394,0.8494949494949494
1.1904269461034545,0.9696969696969697,0.8494949494949494
1.0482729357968847,1.0,0.8494949494949494
0.8463609475342642,1.0303030303030303,0.8494949494949494
0.6002394534307589,1.0606060606060606,0.8494949494949494
0.3269383469105512,1.0909090909090908,0.8494949494949494
0.043751529142126246,1.1212121212121213,0.8494949494949494
-0.23285098203163182,1.1515151515151516,0.8494949494949494
-0.4881264347386971,1.1818181818181819,0.8494949494949494
-0.7097445004855751,1.2121212121212122,0.8494949494949494
-0.8882406068650697,1.2424242424242424,0.8494949494949494
-1.017241519671386,1.2727272727272727,0.8494949494949494
-1.0934816256265418,1.303030303030303,0.8494949494949494
-1.1166390121145173,1.3333333333333335,0.8494949494949494
-1.0890272836863786,1.3636363636363638,0.8494949494949494
-1.0151823219191267,1.393939393939394,0.8494949494949494
-0.9013833272173625,1.4242424242424243,0.8494949494949494
-0.7551450578241709,1.4545454545454546,0.8494949494949494
-0.5847138476716578,1.4848484848484849,0.8494949494949494
-0.3985943899390202,1.5151515151515151,0.8494949494949494
-0.20512802256124793,1.5454545454545454,0.8494949494949494
-0.01213687270102169,1.5757575757575757,0.8494949494949494
0.17335786205976553,1.6060606060606062,0.8494949494949494
0.3453406762078916,1.6363636363636365,0.8494949494949494
0.4989313652468209,1.6666666666666667,0.8494949494949494
0.6304449538618122,1.696969696969697,0.8494949494949494
0.7373901015877785,1.7272727272727273,0.8494949494949494
0.8184158815838433,1.7575757575757576,0.8494949494949494
0.8732177044336084,1.7878787878787878,0.8494949494949494
0.9024132955560541,1.8181818181818183,0.8494949494949494
0.9073991720675085,1.8484848484848486,0.8494949494949494
0.8901971489024608,1.878787878787879,0.8494949494949494
0.853299176302649,1.9090909090909092,0.8494949494949494
0.7995174008606041,1.9393939393939394,0.8494949494949494
0.7318448623012629,1.9696969696969697,0.8494949494949494
0.6533307801303274,2.0,0.8494949494949494
0.5669730191769441,2.0303030303030303,0.8494949494949494
0.4756291015068771,2.0606060606060606,0.8494949494949494
0.38194608608249025,2.090909090909091,0.8494949494949494
0.28830878254686454,2.121212121212121,0.8494949494949494
0.19680510384495298,2.1515151515151514,0.8494949494949494
0.10920688584261141,2.1818181818181817,0.8494949494949494
0.02696419485847406,2.2121212121212124,0.8494949494949494
-0.04878901467081158,2.2424242424242427,0.8494949494949494
-0.11722006371364634,2.272727272727273,0.8494949494949494
-0.17777563718196626,2.303030303030303,0.8494949494949494
-0.2301547560676455,2.3333333333333335,0.8494949494949494
-0.27427839003006727,2.3636363636363638,0.8494949494949494
-0.31025722742383083,2.393939393939394,0.8494949494949494
-0.33835885651365316,2.4242424242424243,0.8494949494949494
-0.3589753355940605,2.4545454545454546,0.8494949494949494
-0.3725918467235152,2.484848484848485,0.8494949494949494
-0.37975683794725806,2.515151515151515,0.8494949494949494
-0.38105375525361324,2.5454545454545454,0.8494949494949494
-0.37707413142327034,2.5757575757575757,0.8494949494949494
-0.36839140342502835,2.606060606060606,0.8494949494949494
-0.35553431955411596,2.6363636363636362,0.8494949494949494
-0.3389580810871714,2.666666666666667,0.8494949494949494
-0.31901028510242185,2.6969696969696972,0.8494949494949494
-0.29588702421888385,2.7272727272727275,0.8494949494949494
-0.2695716729556815,2.757575757575758,0.8494949494949494
-0.23974406881425572,2.787878787878788,0.8494949494949494
-0.2056393272950946,2.8181818181818183,0.8494949494949494
-0.16582022024476264,2.8484848484848486,0.8494949494949494
-0.11779851398842847,2.878787878787879,0.8494949494949494
-0.05738567821619559,2.909090909090909,0.8494949494949494
