H0,omega_Q0,omega_R0,omega_m0,target,z
0.0715898516,-0.2404126785,0.890427883,0.3499847955,0.0148157189,0.5591836735
0.0715898516,-0.2404126785,0.890427883,0.3499847955,0.0151182281,0.5775510204
0.0715898516,-0.2404126785,0.890427883,0.3499847955,0.015422609,0.5959183673
0.0715898516,-0.2404126785,0.890427883,0.3499847955,0.015728766,0.6142857143
0.0715898516,-0.2404126785,0.890427883,0.3499847955,0.0160366074,0.6326530612
0.0715898516,-0.2404126785,0.890427883,0.3499847955,0.0163460444,0.6510204082
0.0715898516,-0.2404126785,0.890427883,0.3499847955,0.0166569914,0.6693877551
0.0715898516,-0.2404126785,0.890427883,0.3499847955,0.0169693659,0.687755102
0.0715898516,-0.2404126785,0.890427883,0.3499847955,0.0172830881,0.706122449
0.0715898516,-0.2404126785,0.890427883,0.3499847955,0.0175980812,0.7244897959
0.0715898516,-0.2404126785,0.890427883,0.3499847955,0.0179142709,0.7428571429
0.0715898516,-0.2404126785,0.890427883,0.3499847955,0.0182315857,0.7612244898
0.0715898516,-0.2404126785,0.890427883,0.3499847955,0.0185499564,0.7795918367
0.0715898516,-0.2404126785,0.890427883,0.3499847955,0.0188693166,0.7979591837
0.0715898516,-0.2404126785,0.890427883,0.3499847955,0.0191896021,0.8163265306
0.0715898516,-0.2404126785,0.890427883,0.3499847955,0.019510751,0.8346938776
0.0715898516,-0.2404126785,0.890427883,0.3499847955,0.0198327038,0.8530612245
0.0715898516,-0.2404126785,0.890427883,0.3499847955,0.0201554033,0.8714285714
0.0715898516,-0.2404126785,0.890427883,0.3499847955,0.0204787943,0.8897959184
0.0715898516,-0.2404126785,0.890427883,0.3499847955,0.0208028239,0.9081632653
0.0715898516,-0.2404126785,0.890427883,0.3499847955,0.0211274411,0.9265306122
0.0715898516,-0.2404126785,0.890427883,0.3499847955,0.0214525973,0.9448979592
0.0715898516,-0.2404126785,0.890427883,0.3499847955,0.0217782454,0.9632653061
0.0715898516,-0.2404126785,0.890427883,0.3499847955,0.0221043406,0.9816326531
0.0715898516,-0.2404126785,0.890427883,0.3499847955,0.0224308398,1.0
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0084389032,0.1
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0086430717,0.1183673469
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0088557182,0.1367346939
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0090759725,0.1551020408
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0093031289,0.1734693878
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0095366037,0.1918367347
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0097759051,0.2102040816
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0100206123,0.2285714286
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0102703595,0.2469387755
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0105248249,0.2653061224
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0107837221,0.2836734694
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0110467931,0.3020408163
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0113138037,0.3204081633
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0115845393,0.3387755102
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0118588017,0.3571428571
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.012136407,0.3755102041
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0124171831,0.393877551
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0127009685,0.412244898
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0129876109,0.4306122449
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.013276966,0.4489795918
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0135688967,0.4673469388
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0138632723,0.4857142857
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0141599683,0.5040816327
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0144588653,0.5224489796
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.014759849,0.5408163265
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0150628095,0.5591836735
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0153676415,0.5775510204
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0156742435,0.5959183673
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.015982518,0.6142857143
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.016292371,0.6326530612
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0166037119,0.6510204082
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0169164537,0.6693877551
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0172305122,0.687755102
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0175458065,0.706122449
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0178622587,0.7244897959
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0181797937,0.7428571429
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0184983391,0.7612244898
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0188178253,0.7795918367
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0191381853,0.7979591837
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0194593547,0.8163265306
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0197812715,0.8346938776
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0201038763,0.8530612245
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0204271119,0.8714285714
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0207509235,0.8897959184
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0210752585,0.9081632653
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0214000666,0.9265306122
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0217252995,0.9448979592
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0220509111,0.9632653061
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0223768572,0.9816326531
0.0715898516,-0.245405278,0.8881173831,0.3572878949,0.0227030959,1.0
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0086085119,0.1
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0088159141,0.1183673469
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0090318758,0.1367346939
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0092555053,0.1551020408
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.009486079,0.1734693878
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0097229978,0.1918367347
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0099657566,0.2102040816
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0102139228,0.2285714286
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0104671201,0.2469387755
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0107250174,0.2653061224
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0109873194,0.2836734694
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0112537604,0.3020408163
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0115240989,0.3204081633
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0117981135,0.3387755102
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0120755998,0.3571428571
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.012356368,0.3755102041
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0126402406,0.393877551
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.012927051,0.412244898
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0132166422,0.4306122449
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0135088655,0.4489795918
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0138035796,0.4673469388
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0141006501,0.4857142857
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0143999488,0.5040816327
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0147013531,0.5224489796
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0150047455,0.5408163265
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0153100136,0.5591836735
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0156170493,0.5775510204
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0159257488,0.5959183673
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0162360126,0.6142857143
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0165477446,0.6326530612
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0168608527,0.6510204082
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0171752483,0.6693877551
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.017490846,0.687755102
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0178075638,0.706122449
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0181253228,0.7244897959
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0184440471,0.7428571429
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.018763664,0.7612244898
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0190841032,0.7795918367
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0194052977,0.7979591837
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0197271829,0.8163265306
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0200496969,0.8346938776
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0203727804,0.8530612245
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0206963767,0.8714285714
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0210204313,0.8897959184
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0213448922,0.9081632653
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0216697099,0.9265306122
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0219948368,0.9448979592
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0223202279,0.9632653061
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.0226458399,0.9816326531
0.0715898516,-0.2504476995,0.8857824621,0.3646652374,0.022971632,1.0
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.008779669,0.1
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0089902984,0.1183673469
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.009209566,0.1367346939
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.009436558,0.1551020408
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0096705328,0.1734693878
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0099108755,0.1918367347
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0101570675,0.2102040816
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0104086644,0.2285714286
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0106652791,0.2469387755
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0109265709,0.2653061224
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0111922358,0.2836734694
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0114620001,0.3020408163
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0117356148,0.3204081633
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0120128518,0.3387755102
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0122935003,0.3571428571
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0125773646,0.3755102041
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0128642619,0.393877551
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0131540204,0.412244898
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0134464783,0.4306122449
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0137414825,0.4489795918
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0140388876,0.4673469388
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0143385556,0.4857142857
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0146403547,0.5040816327
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0149441589,0.5224489796
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.015249848,0.5408163265
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0155573066,0.5591836735
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0158664243,0.5775510204
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0161770952,0.5959183673
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0164892174,0.6142857143
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0168026935,0.6326530612
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0171174296,0.6510204082
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0174333358,0.6693877551
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0177503255,0.687755102
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0180683159,0.706122449
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0183872272,0.7244897959
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0187069831,0.7428571429
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0190275103,0.7612244898
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0193487385,0.7795918367
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0196706005,0.7979591837
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0199930318,0.8163265306
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0203159708,0.8346938776
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0206393587,0.8530612245
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.020963139,0.8714285714
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0212872582,0.8897959184
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.021611665,0.9081632653
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0219363106,0.9265306122
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0222611487,0.9448979592
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0225861352,0.9632653061
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0229112281,0.9816326531
0.0715898516,-0.2555406825,0.8834227412,0.3721179413,0.0232363878,1.0
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0089523954,0.1
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.009166245,0.1183673469
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0093888082,0.1367346939
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0096191492,0.1551020408
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0098565077,0.1734693878
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0101002531,0.1918367347
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0103498532,0.2102040816
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.010604851,0.2285714286
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.010864849,0.2469387755
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0111294965,0.2653061224
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0113984807,0.2836734694
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0116715197,0.3020408163
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0119483571,0.3204081633
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0122287578,0.3387755102
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0125125048,0.3571428571
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0127993964,0.3755102041
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0130892442,0.393877551
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0133818715,0.412244898
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0136771116,0.4306122449
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.013974807,0.4489795918
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0142748085,0.4673469388
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.014576974,0.4857142857
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0148811684,0.5040816327
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0151872627,0.5224489796
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0154951335,0.5408163265
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0158046631,0.5591836735
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0161157386,0.5775510204
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.016428252,0.5959183673
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0167420996,0.6142857143
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0170571822,0.6326530612
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0173734046,0.6510204082
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0176906757,0.6693877551
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0180089081,0.687755102
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0183280179,0.706122449
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.018647925,0.7244897959
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0189685526,0.7428571429
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0192898272,0.7612244898
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0196116785,0.7795918367
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0199340394,0.7979591837
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0202568458,0.8163265306
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0205800364,0.8346938776
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.020903553,0.8530612245
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.02122734,0.8714285714
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0215513446,0.8897959184
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0218755166,0.9081632653
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0221998083,0.9265306122
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0225241745,0.9448979592
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0228485724,0.9632653061
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0231729615,0.9816326531
0.0715898516,-0.2606849813,0.8810378342,0.3796471471,0.0234973038,1.0
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,0.0091267124,0.1
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,0.0093437742,0.1183673469
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,0.0095696221,0.1367346939
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,0.0098032976,0.1551020408
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,0.0100440216,0.1734693878
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,0.0102911475,0.1918367347
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,0.010544129,0.2102040816
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,0.0108024968,0.2285714286
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,0.0110658424,0.2469387755
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,0.0113338051,0.2653061224
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,0.0116060633,0.2836734694
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,0.0118823266,0.3020408163
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,0.0121623313,0.3204081633
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,0.0124458352,0.3387755102
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,0.0127326148,0.3571428571
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,0.0130224625,0.3755102041
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,0.0133151845,0.393877551
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,0.0136105988,0.412244898
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,0.0139085341,0.4306122449
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,0.0142088287,0.4489795918
0.0715898516,-0.2658813649,0.8786273466,0.3872540183,0.014511329,0.4673469388
